400	soft	financial-management/billingplan/createplannedcomputes	POST	/v1/planned-computes	902
404	soft	billingplan-planned-computes-guarded:show-planned-compute	GET	/v1/planned-computes/{planned_compute_id}	839
400	soft	billingplan-planned-computes-guarded:update-planned-compute	PUT	/v1/planned-computes/{planned_compute_id}	910
400	soft	financial-management/billingplan/updateplannedcompute	PUT	/v1/planned-computes/{planned_compute_id}	910
400	soft	blockstorage-volume:create-volume	POST	/v1/volumes	1063
400	soft	storage/baremetal-blockstorage/createvolume	POST	/v1/volumes	1063
404	soft	blockstorage-volume:wait-volume-available	GET	/v1/volumes/{volume_id}	1035
200	ok	blockstorage-volume:list-volumes	GET	/v1/volumes	1014
404	soft	blockstorage-volume:set-snapshot-rate	PUT	/v1/volumes/{volume_id}/snapshot-rates	1026
404	soft	storage/baremetal-blockstorage/setvolumesnapshotrate	PUT	/v1/volumes/{volume_id}/snapshot-rates	1026
404	soft	blockstorage-volume:create-snapshot-rate	POST	/v1/volumes/{volume_id}/snapshot-rates	1102
404	soft	storage/baremetal-blockstorage/createvolumesnapshotrate	POST	/v1/volumes/{volume_id}/snapshot-rates	1102
404	soft	blockstorage-volume:delete-snapshot-rate	DELETE	/v1/volumes/{volume_id}/snapshot-rates	982
404	soft	storage/baremetal-blockstorage/deletevolumesnapshotrate	DELETE	/v1/volumes/{volume_id}/snapshot-rates	982
404	soft	blockstorage-volume:set-snapshot-schedule	PUT	/v1/volumes/{volume_id}/snapshot-schedules	1225
404	soft	storage/baremetal-blockstorage/setvolumesnapshotschedule	PUT	/v1/volumes/{volume_id}/snapshot-schedules	1225
404	soft	blockstorage-volume:create-snapshot-schedule	POST	/v1/volumes/{volume_id}/snapshot-schedules	1046
404	soft	storage/baremetal-blockstorage/createvolumesnapshotschedule	POST	/v1/volumes/{volume_id}/snapshot-schedules	1046
404	soft	blockstorage-volume:delete-snapshot-schedule	DELETE	/v1/volumes/{volume_id}/snapshot-schedules	1012
404	soft	storage/baremetal-blockstorage/deletevolumesnapshotschedule	DELETE	/v1/volumes/{volume_id}/snapshot-schedules	1012
404	soft	blockstorage-volume:create-snapshot	POST	/v1/volumes/{volume_id}/snapshots	1482
404	soft	storage/baremetal-blockstorage/createvolumesnapshot	POST	/v1/volumes/{volume_id}/snapshots	1482
404	soft	blockstorage-volume:create-replication	POST	/v1/volumes/{volume_id}/replications	1061
404	soft	storage/baremetal-blockstorage/createvolumereplication	POST	/v1/volumes/{volume_id}/replications	1061
404	soft	blockstorage-volume:set-replication-cycle	PUT	/v1/volumes/{volume_id}/replications/cycle	1082
404	soft	storage/baremetal-blockstorage/setvolumereplicationcycle	PUT	/v1/volumes/{volume_id}/replications/cycle	1082
404	soft	blockstorage-volume:set-replication-policy	PUT	/v1/volumes/{volume_id}/replications/policy	1031
404	soft	storage/baremetal-blockstorage/setvolumereplicationpolicy	PUT	/v1/volumes/{volume_id}/replications/policy	1031
404	soft	blockstorage-volume:delete-replication	DELETE	/v1/volumes/{volume_id}/replications	988
404	soft	storage/baremetal-blockstorage/deletevolumereplication	DELETE	/v1/volumes/{volume_id}/replications	988
404	soft	blockstorage-volume:create-recovery	POST	/v1/volumes/{volume_id}/recoveries	1041
404	soft	storage/baremetal-blockstorage/createvolumerecovery	POST	/v1/volumes/{volume_id}/recoveries	1041
404	soft	blockstorage-volume:create-attachment	POST	/v1/volumes/{volume_id}/attachments	1113
404	soft	storage/baremetal-blockstorage/createvolumeattachments	POST	/v1/volumes/{volume_id}/attachments	1113
404	soft	blockstorage-volume:delete-attachment	DELETE	/v1/volumes/{volume_id}/attachments	1141
404	soft	storage/baremetal-blockstorage/deletevolumeattachments	DELETE	/v1/volumes/{volume_id}/attachments	1141
404	soft	blockstorage-volume:delete-volume	DELETE	/v1/volumes/{volume_id}	1305
404	soft	storage/baremetal-blockstorage/deletevolume	DELETE	/v1/volumes/{volume_id}	1305
404	soft	blockstorage-volume:wait-volume-gone	GET	/v1/volumes/{volume_id}	994
201	ok	networking-loadbalancer-members-nat:create-vpc	POST	/v1/vpcs	5814
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	5814
200	ok	networking-loadbalancer-members-nat:wait-vpc	GET	/v1/vpcs/{vpc_id}	1250
202	ok	networking-loadbalancer-members-nat:create-subnet	POST	/v1/subnets	3367
202	ok	networking/vpc/createsubnet	POST	/v1/subnets	3367
200	ok	networking-loadbalancer-members-nat:wait-subnet	GET	/v1/subnets/{subnet_id}	2119
400	soft	networking-loadbalancer-members-nat:lb-healthcheck-create	POST	/v1/lb-health-checks	5149
400	soft	networking/loadbalancer/createlbhealthcheck	POST	/v1/lb-health-checks	5149
400	soft	networking-loadbalancer-members-nat:lb-create	POST	/v1/loadbalancers	2983
400	soft	networking/loadbalancer/createloadbalancer	POST	/v1/loadbalancers	2983
404	soft	networking-loadbalancer-members-nat:lb-wait	GET	/v1/loadbalancers/{loadbalancer_id}	966
400	soft	networking-loadbalancer-members-nat:lb-servergroup-create	POST	/v1/lb-server-groups	2913
400	soft	networking/loadbalancer/createlbservergroup	POST	/v1/lb-server-groups	2913
404	soft	networking-loadbalancer-members-nat:members-add	POST	/v1/lb-server-groups/{lb_server_group_id}/members	1079
404	soft	networking/loadbalancer/addlbservergroupmembers	POST	/v1/lb-server-groups/{lb_server_group_id}/members	1079
404	soft	networking-loadbalancer-members-nat:members-set	PUT	/v1/lb-server-groups/{lb_server_group_id}/members/{member_id}	890
404	soft	networking/loadbalancer/setlbservergroupmember	PUT	/v1/lb-server-groups/{lb_server_group_id}/members/{member_id}	890
404	soft	networking-loadbalancer-members-nat:members-remove-single	DELETE	/v1/lb-server-groups/{lb_server_group_id}/members/{member_id}	1022
404	soft	networking/loadbalancer/removelbservergroupmember	DELETE	/v1/lb-server-groups/{lb_server_group_id}/members/{member_id}	1022
404	soft	networking-loadbalancer-members-nat:members-remove-bulk	DELETE	/v1/lb-server-groups/{lb_server_group_id}/members	1031
404	soft	networking/loadbalancer/removelbservergroupmembers	DELETE	/v1/lb-server-groups/{lb_server_group_id}/members	1031
404	soft	networking-loadbalancer-members-nat:static-nat-create	POST	/v1/loadbalancers/{loadbalancer_id}/static-nats	1098
404	soft	networking/loadbalancer/createloadbalancerpublicnatip	POST	/v1/loadbalancers/{loadbalancer_id}/static-nats	1098
404	soft	networking-loadbalancer-members-nat:static-nat-delete	DELETE	/v1/loadbalancers/{loadbalancer_id}/static-nats	958
404	soft	networking/loadbalancer/deleteloadbalancerpublicnatip	DELETE	/v1/loadbalancers/{loadbalancer_id}/static-nats	958
404	soft	networking-loadbalancer-members-nat:private-static-nat-create	POST	/v1/loadbalancers/{loadbalancer_id}/private-static-nats	892
404	soft	networking/loadbalancer/createloadbalancerprivatenatip	POST	/v1/loadbalancers/{loadbalancer_id}/private-static-nats	892
404	soft	networking-loadbalancer-members-nat:private-static-nat-delete	DELETE	/v1/loadbalancers/{loadbalancer_id}/private-static-nats	1003
404	soft	networking/loadbalancer/deleteloadbalancerprivatenatip	DELETE	/v1/loadbalancers/{loadbalancer_id}/private-static-nats	1003
404	soft	networking-loadbalancer-members-nat:lb-servergroup-delete	DELETE	/v1/lb-server-groups/{lb_server_group_id}	947
404	soft	networking/loadbalancer/deletelbservergroup	DELETE	/v1/lb-server-groups/{lb_server_group_id}	947
404	soft	networking-loadbalancer-members-nat:lb-healthcheck-delete	DELETE	/v1/lb-health-checks/{lb_health_check_id}	1058
404	soft	networking/loadbalancer/deletelbhealthcheck	DELETE	/v1/lb-health-checks/{lb_health_check_id}	1058
404	soft	networking-loadbalancer-members-nat:lb-delete	DELETE	/v1/loadbalancers/{loadbalancer_id}	1171
404	soft	networking/loadbalancer/deleteloadbalancer	DELETE	/v1/loadbalancers/{loadbalancer_id}	1171
404	soft	networking-loadbalancer-members-nat:lb-wait-gone	GET	/v1/loadbalancers/{loadbalancer_id}	987
202	ok	networking-loadbalancer-members-nat:delete-subnet	DELETE	/v1/subnets/{subnet_id}	6928
202	ok	networking/vpc/deletesubnet	DELETE	/v1/subnets/{subnet_id}	6928
404	soft	networking-loadbalancer-members-nat:wait-subnet-gone	GET	/v1/subnets/{subnet_id}	1255
204	ok	networking-loadbalancer-members-nat:delete-vpc	DELETE	/v1/vpcs/{vpc_id}	1816
204	ok	networking/vpc/deletevpc	DELETE	/v1/vpcs/{vpc_id}	1816
201	ok	networking-vpn-gateway-tunnel:create-vpc	POST	/v1/vpcs	4459
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	4459
200	ok	networking-vpn-gateway-tunnel:wait-vpc	GET	/v1/vpcs/{vpc_id}	1104
201	ok	networking-vpn-gateway-tunnel:create-publicip	POST	/v1/publicips	1711
201	ok	networking/vpc/createpublicip	POST	/v1/publicips	1711
400	soft	networking-vpn-gateway-tunnel:create-vpn-gateway	POST	/v1/vpn-gateways	1619
400	soft	networking/vpn/createvpngateway	POST	/v1/vpn-gateways	1619
404	soft	networking-vpn-gateway-tunnel:get-vpn-gateway	GET	/v1/vpn-gateways/{vpn_gateway_id}	1242
404	soft	networking-vpn-gateway-tunnel:set-vpn-gateway	PUT	/v1/vpn-gateways/{vpn_gateway_id}	1248
404	soft	networking/vpn/setvpngateway	PUT	/v1/vpn-gateways/{vpn_gateway_id}	1248
404	soft	networking-vpn-gateway-tunnel:create-vpn-tunnel	POST	/v1/vpn-tunnels	1943
404	soft	networking/vpn/createvpntunnel	POST	/v1/vpn-tunnels	1943
404	soft	networking-vpn-gateway-tunnel:get-vpn-tunnel	GET	/v1/vpn-tunnels/{vpn_tunnel_id}	3581
404	soft	networking-vpn-gateway-tunnel:set-vpn-tunnel	PUT	/v1/vpn-tunnels/{vpn_tunnel_id}	1303
404	soft	networking/vpn/setvpntunnel	PUT	/v1/vpn-tunnels/{vpn_tunnel_id}	1303
404	soft	networking-vpn-gateway-tunnel:delete-vpn-tunnel	DELETE	/v1/vpn-tunnels/{vpn_tunnel_id}	1210
404	soft	networking/vpn/deletevpntunnel	DELETE	/v1/vpn-tunnels/{vpn_tunnel_id}	1210
404	soft	networking-vpn-gateway-tunnel:delete-vpn-gateway	DELETE	/v1/vpn-gateways/{vpn_gateway_id}	1343
404	soft	networking/vpn/deletevpngateway	DELETE	/v1/vpn-gateways/{vpn_gateway_id}	1343
204	ok	networking-vpn-gateway-tunnel:delete-publicip	DELETE	/v1/publicips/{publicip_id}	1224
204	ok	networking/vpc/deletepublicip	DELETE	/v1/publicips/{publicip_id}	1224
204	ok	networking-vpn-gateway-tunnel:delete-vpc	DELETE	/v1/vpcs/{vpc_id}	1349
204	ok	networking/vpc/deletevpc	DELETE	/v1/vpcs/{vpc_id}	1349
403	soft	org-accounts-guarded:list-organization-accounts	GET	/v1/organization-accounts	1246
403	soft	org-accounts-guarded:show-organization-account	GET	/v1/organization-accounts/{account_id}	888
400	soft	org-accounts-guarded:create-organization-account	POST	/v1/organization-accounts	1137
400	soft	management/organization/createaccount	POST	/v1/organization-accounts	1137
403	soft	org-accounts-guarded:delete-organization-account	DELETE	/v1/organization-accounts/{account_id}	1092
403	soft	management/organization/deleteaccount	DELETE	/v1/organization-accounts/{account_id}	1092
400	soft	org-accounts-guarded:remove-organization-accounts	DELETE	/v1/organization-accounts	1060
400	soft	management/organization/removeaccounts	DELETE	/v1/organization-accounts	1060
403	soft	org-invitations-guarded:list-organization-invitations	GET	/v1/organization-invitations	954
200	ok	org-invitations-guarded:list-account-invitations	GET	/v1/account-invitations	970
400	soft	org-invitations-guarded:create-invitation	POST	/v1/invitations	1209
400	soft	management/organization/createinvitation	POST	/v1/invitations	1209
404	soft	org-invitations-guarded:cancel-invitations	PUT	/v1/invitations/cancel	1278
404	soft	management/organization/cancelinvitations	PUT	/v1/invitations/cancel	1278
404	soft	org-invitations-guarded:accept-invitation	PUT	/v1/invitations/{invitation_id}/accept	1144
404	soft	management/organization/acceptinvitation	PUT	/v1/invitations/{invitation_id}/accept	1144
404	soft	org-invitations-guarded:decline-invitation	PUT	/v1/invitations/{invitation_id}/decline	1177
404	soft	management/organization/declineinvitation	PUT	/v1/invitations/{invitation_id}/decline	1177
200	ok	org-organizations-guarded:list-organizations	GET	/v1/organizations	1101
409	soft	org-organizations-guarded:create-organization	POST	/v1/organizations	822
409	soft	management/organization/createorganization	POST	/v1/organizations	822
403	soft	org-organizations-guarded:show-organization	GET	/v1/organizations/{organization_id}	1390
400	soft	org-organizations-guarded:set-organization	PUT	/v1/organizations/{organization_id}	980
400	soft	management/organization/setorganization	PUT	/v1/organizations/{organization_id}	980
403	soft	org-organizations-guarded:delete-organization	DELETE	/v1/organizations/{organization_id}	961
403	soft	management/organization/deleteorganization	DELETE	/v1/organizations/{organization_id}	961
403	soft	org-organizations-guarded:leave-organization-membership	DELETE	/v1/organizations/{organization_id}/membership	1029
403	soft	management/organization/leaveorganization	DELETE	/v1/organizations/{organization_id}/membership	1029
403	soft	org-policy-bindings-and-delegation-guarded:list-scps-for-binding	GET	/v1/service-control-policies	764
403	soft	org-policy-bindings-and-delegation-guarded:list-targets-for-binding	GET	/v1/organization-units	963
403	soft	org-policy-bindings-and-delegation-guarded:attach-policy-bindings	POST	/v1/assignments/policy-bindings	771
403	soft	management/organization/attachpolicybindings	POST	/v1/assignments/policy-bindings	771
403	soft	org-policy-bindings-and-delegation-guarded:remove-policy-bindings	DELETE	/v1/assignments/policy-bindings	751
403	soft	management/organization/removepolicybindings	DELETE	/v1/assignments/policy-bindings	751
403	soft	org-policy-bindings-and-delegation-guarded:show-delegation-policy	GET	/v1/delegation-policies	783
400	soft	org-policy-bindings-and-delegation-guarded:create-delegation-policy	POST	/v1/delegation-policies	879
400	soft	management/organization/createdelegationpolicy	POST	/v1/delegation-policies	879
400	soft	org-policy-bindings-and-delegation-guarded:set-delegation-policy	PUT	/v1/delegation-policies	848
400	soft	management/organization/setdelegationpolicy	PUT	/v1/delegation-policies	848
403	soft	org-policy-bindings-and-delegation-guarded:delete-delegation-policy	DELETE	/v1/delegation-policies	799
403	soft	management/organization/deletedelegationpolicy	DELETE	/v1/delegation-policies	799
403	soft	org-service-control-policies-guarded:list-service-control-policies	GET	/v1/service-control-policies	1484
403	soft	org-service-control-policies-guarded:create-service-control-policy	POST	/v1/service-control-policies	815
403	soft	management/organization/createservicecontrolpolicy	POST	/v1/service-control-policies	815
403	soft	org-service-control-policies-guarded:show-service-control-policy	GET	/v1/service-control-policies/{scp_id}	920
403	soft	org-service-control-policies-guarded:set-service-control-policy	PUT	/v1/service-control-policies/{scp_id}	782
403	soft	management/organization/setservicecontrolpolicy	PUT	/v1/service-control-policies/{scp_id}	782
403	soft	org-service-control-policies-guarded:delete-service-control-policies	DELETE	/v1/service-control-policies	806
403	soft	management/organization/deleteservicecontrolpolicies	DELETE	/v1/service-control-policies	806
403	soft	org-units-guarded:list-organization-units	GET	/v1/organization-units	783
403	soft	org-units-guarded:create-organization-unit	POST	/v1/organization-units	938
403	soft	management/organization/createorganizationunit	POST	/v1/organization-units	938
404	soft	org-units-guarded:show-organization-unit	GET	/v1/organization-units/{unit_id}	813
403	soft	org-units-guarded:list-organization-unit-parents	GET	/v1/organization-units/{unit_id}/parents	940
403	soft	org-units-guarded:set-organization-unit	PUT	/v1/organization-units/{unit_id}	851
403	soft	management/organization/setorganizationunit	PUT	/v1/organization-units/{unit_id}	851
403	soft	org-units-guarded:delete-organization-units	DELETE	/v1/organization-units	827
403	soft	management/organization/deleteorganizationunits	DELETE	/v1/organization-units	827
403	soft	org-units-guarded:list-accounts-for-move	GET	/v1/organization-accounts	928
400	soft	org-units-guarded:move-account-parent	PUT	/v1/organization-accounts/parent	805
400	soft	management/organization/moveaccount	PUT	/v1/organization-accounts/parent	805
400	soft	servicewatch-alert:create-alert	POST	/v1/alerts	1330
400	soft	management/servicewatch/createalert	POST	/v1/alerts	1330
201	ok	servicewatch-dashboard:create-dashboard	POST	/v1/dashboards	1235
201	ok	management/servicewatch/createdashboard	POST	/v1/dashboards	1235
201	ok	servicewatch-event-rule:create-event-rule	POST	/v1/event-rules	1138
201	ok	management/servicewatch/createeventrule	POST	/v1/event-rules	1138
200	ok	servicewatch-event-rule:get-event-rule	GET	/v1/event-rules/{event_rule_id}	1013
200	ok	servicewatch-event-rule:set-event-rule	PATCH	/v1/event-rules/{event_rule_id}	912
200	ok	management/servicewatch/seteventrule	PATCH	/v1/event-rules/{event_rule_id}	912
